AREA amenity_parking outer=1 offset=3201608 size=48 clippings=0 points=(288.533,156.144)(279.970,166.639)(273.408,174.773)(272.158,173.769)(267.470,179.694)(268.595,180.548)(263.283,187.075)(259.408,191.293)(252.658,197.118)(243.845,203.093)(242.220,202.440)(241.033,203.244)(242.658,203.897)(241.408,204.750)(239.408,204.248)(235.783,206.558)(235.095,205.403)(241.033,201.336)(243.845,199.779)(244.345,197.620)(250.283,193.502)(256.408,188.029)(263.095,180.397)(266.783,175.928)(267.470,177.434)(268.970,175.526)(268.720,173.568)(291.470,145.750)(298.783,136.712)(300.033,134.954)(302.158,131.690)(304.345,126.619)(304.783,124.962)(306.220,125.313)(306.658,123.405)(307.408,115.873)(309.158,115.974)(309.720,116.074)(309.408,121.798)(308.533,126.066)(307.720,128.728)(307.095,128.828)(306.220,129.531)(304.595,132.845)(306.283,132.946)(304.283,136.460)(300.095,142.084)(289.595,154.939)
AREA building outer=1 offset=2724059 size=5 clippings=0 points=(237.970,96.842)(236.095,97.144)(237.533,105.328)(239.283,105.128)(238.783,101.261)
AREA building outer=1 offset=2781598 size=8 clippings=0 points=(236.220,242.109)(237.283,240.803)(237.095,240.653)(239.033,237.941)(238.970,237.891)(239.533,237.138)(241.908,238.895)(238.345,243.665)
AREA building outer=1 offset=2731621 size=8 clippings=0 points=(236.283,144.495)(238.470,148.411)(241.595,146.553)(241.283,145.901)(241.158,146.001)(239.720,143.390)(239.845,143.340)(239.533,142.687)
AREA leisure_park outer=1 offset=2722347 size=16 clippings=0 points=(236.595,133.247)(247.095,132.293)(247.283,133.347)(249.845,132.996)(249.345,128.878)(249.033,128.878)(247.720,119.087)(240.658,120.141)(240.220,118.786)(237.908,119.087)(237.970,119.940)(238.533,119.940)(239.033,124.761)(239.720,124.711)(240.408,130.435)(236.408,131.088)
AREA building outer=1 offset=2617550 size=5 clippings=0 points=(240.720,6.308)(240.408,11.028)(236.408,10.828)(236.845,5.907)(238.845,6.208)
AREA building outer=1 offset=2722774 size=10 clippings=0 points=(236.908,90.666)(237.595,94.533)(238.908,94.332)(239.033,95.035)(239.595,95.336)(242.033,94.934)(242.220,95.838)(242.908,95.738)(241.908,89.762)(240.095,90.114)
AREA leisure_garden outer=1 offset=2615922 size=7 clippings=0 points=(239.220,-2.579)(238.470,0.835)(237.658,1.689)(237.158,3.848)(241.033,4.752)(241.658,1.488)(242.095,-1.726)
AREA building outer=1 offset=2734587 size=4 clippings=0 points=(237.220,209.671)(247.033,203.394)(249.533,207.261)(239.720,213.537)
AREA building outer=1 offset=2781657 size=6 clippings=0 points=(237.533,263.801)(243.033,257.725)(244.908,259.382)(248.845,255.265)(261.595,267.215)(248.033,273.140)
AREA building outer=1 offset=2719411 size=12 clippings=0 points=(238.470,67.016)(238.345,67.016)(238.345,67.116)(237.970,67.116)(237.970,69.275)(237.783,71.435)(246.095,71.686)(246.158,70.230)(247.345,70.029)(247.345,70.079)(252.720,69.175)(252.345,66.865)
AREA building outer=1 offset=2723370 size=7 clippings=0 points=(238.158,73.644)(238.095,75.904)(239.970,85.093)(244.158,84.390)(242.908,77.058)(244.095,76.858)(244.095,73.795)
AREA leisure_garden outer=1 offset=2722419 size=17 clippings=0 points=(246.970,93.629)(252.658,94.784)(252.720,94.432)(254.158,94.834)(253.845,96.642)(249.595,96.290)(244.158,97.144)(244.408,98.550)(238.658,99.453)(238.158,97.043)(239.158,96.893)(238.970,95.587)(241.970,95.035)(242.158,95.939)(242.970,95.788)(242.783,94.282)(243.658,94.131)
AREA building outer=1 offset=2718855 size=11 clippings=0 points=(252.345,66.865)(253.158,66.865)(252.595,63.601)(244.408,63.300)(244.470,64.807)(242.845,64.756)(242.845,63.250)(238.470,63.099)(238.408,66.212)(238.470,66.212)(238.470,67.016)
AREA building outer=1 offset=2719591 size=15 clippings=0 points=(242.845,28.201)(242.283,29.959)(240.095,34.679)(238.845,34.628)(238.783,36.386)(238.908,36.386)(238.783,37.491)(238.845,37.491)(238.470,42.211)(245.095,42.713)(245.845,42.462)(246.470,42.010)(246.908,41.357)(251.158,32.218)(251.595,30.963)
AREA building outer=1 offset=2731587 size=11 clippings=0 points=(240.533,147.206)(238.470,148.411)(240.783,152.529)(244.658,150.369)(243.970,149.114)(242.095,150.118)(241.470,148.964)(241.095,149.164)(240.845,148.712)(241.220,148.512)(240.845,147.809)
AREA building outer=1 offset=2718915 size=5 clippings=0 points=(238.658,57.927)(238.470,63.099)(242.783,63.250)(242.970,59.132)(242.970,58.128)
AREA highway_service outer=1 offset=2722469 size=16 clippings=0 points=(238.658,99.453)(239.033,101.562)(243.095,101.161)(243.283,100.156)(247.783,101.311)(248.345,105.630)(249.845,105.680)(250.220,105.680)(250.033,103.722)(251.158,103.471)(252.158,103.370)(253.220,103.521)(253.845,96.642)(249.595,96.290)(244.158,97.144)(244.408,98.550)
AREA building outer=1 offset=2718767 size=5 clippings=0 points=(239.095,46.931)(238.658,57.927)(245.033,58.229)(245.345,47.383)(241.470,47.081)
AREA building outer=1 offset=2723494 size=14 clippings=0 points=(238.845,101.864)(239.283,105.128)(239.470,107.036)(240.033,106.935)(240.095,107.437)(242.533,107.136)(242.533,107.036)(242.970,106.985)(242.908,106.483)(243.095,106.483)(243.158,106.584)(243.658,106.483)(243.158,102.516)(243.220,101.311)
AREA building outer=1 offset=2732378 size=4 clippings=0 points=(239.033,136.712)(239.345,138.770)(243.408,138.268)(242.970,136.209)
AREA building outer=1 offset=2723649 size=19 clippings=0 points=(244.033,113.915)(244.033,114.015)(243.658,114.065)(243.595,113.965)(243.470,113.965)(243.595,115.170)(242.220,115.321)(242.158,114.969)(241.908,114.768)(240.470,114.919)(240.220,115.170)(240.345,115.672)(240.658,118.534)(240.845,119.790)(247.783,118.886)(247.220,114.116)(245.345,114.317)(245.220,113.764)(244.658,113.814)
AREA building outer=1 offset=2617642 size=6 clippings=0 points=(240.720,6.308)(240.845,4.702)(244.158,5.405)(244.158,6.057)(243.908,9.020)(240.533,8.769)
AREA building outer=1 offset=2719830 size=7 clippings=0 points=(251.595,30.963)(252.033,29.708)(252.595,27.097)(253.095,22.728)(241.345,21.874)(241.033,27.699)(242.845,28.201)
AREA building outer=1 offset=2617171 size=5 clippings=0 points=(244.158,5.405)(244.345,3.948)(244.658,2.442)(241.658,1.488)(241.033,4.752)
AREA building outer=1 offset=2731557 size=9 clippings=0 points=(242.783,151.424)(243.158,152.077)(241.095,153.181)(242.533,155.742)(243.220,155.943)(246.220,154.236)(246.533,153.483)(245.783,149.767)(244.658,150.369)
AREA building outer=1 offset=2616994 size=4 clippings=0 points=(244.658,2.442)(245.470,-1.023)(242.095,-1.726)(241.658,1.488)
AREA building outer=1 offset=2722841 size=6 clippings=0 points=(245.658,89.110)(241.908,89.762)(242.658,94.231)(246.658,93.528)(248.033,88.909)(247.345,88.859)
AREA building outer=1 offset=2732052 size=8 clippings=0 points=(242.658,145.901)(242.783,146.352)(243.158,146.252)(243.783,149.215)(243.970,149.114)(244.658,150.319)(245.783,149.717)(244.908,145.398)
AREA highway_service outer=1 offset=2717800 size=6 clippings=0 points=(242.970,58.128)(242.970,59.132)(242.845,61.492)(250.283,61.744)(250.283,58.480)(245.033,58.229)
AREA amenity_parking outer=1 offset=2717942 size=14 clippings=0 points=(245.470,73.845)(244.095,73.795)(244.095,76.858)(242.908,77.058)(243.345,79.569)(245.283,79.218)(245.345,79.720)(246.720,79.569)(246.220,76.556)(247.033,76.406)(247.033,73.895)(246.908,73.895)(246.783,75.703)(245.408,75.653)
AREA building outer=1 offset=2723472 size=5 clippings=0 points=(243.158,102.667)(243.658,106.483)(248.283,105.881)(247.783,102.065)(247.095,102.165)
AREA building outer=1 offset=2724033 size=5 clippings=0 points=(243.345,100.357)(243.220,101.311)(243.158,102.667)(247.095,102.165)(246.970,101.311)
AREA building outer=1 offset=2723408 size=6 clippings=0 points=(245.345,79.720)(245.283,79.218)(243.345,79.569)(244.158,84.390)(247.408,83.887)(246.720,79.569)
AREA building outer=1 offset=2732158 size=21 clippings=0 points=(247.970,133.448)(247.970,133.900)(247.220,134.000)(247.033,132.544)(243.970,132.895)(244.533,137.565)(245.970,137.415)(246.033,137.917)(248.595,137.615)(248.595,138.017)(251.783,137.615)(251.720,137.214)(254.220,136.912)(254.158,136.611)(255.908,136.460)(256.408,135.858)(255.720,130.837)(250.408,131.489)(250.533,132.895)(250.033,132.946)(250.095,133.197)
AREA building outer=1 offset=2719384 size=5 clippings=0 points=(244.033,61.543)(243.970,63.300)(252.595,63.601)(252.470,61.844)(250.283,61.744)
AREA landuse_basin outer=1 offset=2780660 size=4 clippings=0 points=(254.783,239.849)(257.845,242.410)(245.658,254.963)(244.408,253.859)
AREA building outer=1 offset=2734613 size=6 clippings=0 points=(250.845,214.391)(248.220,218.207)(245.033,216.199)(247.720,212.433)(248.908,213.136)(251.095,213.688)
AREA building outer=1 offset=2718797 size=6 clippings=0 points=(245.345,47.383)(245.033,58.229)(248.908,58.379)(248.533,54.362)(248.783,47.634)(246.220,47.433)
AREA landuse_railway outer=1 offset=3232962 size=13 clippings=0 points=(338.720,251.900)(338.783,274.044)(314.095,272.789)(277.033,275.350)(259.595,278.162)(249.658,280.723)(246.033,276.454)(258.845,273.040)(288.845,262.093)(299.158,258.528)(310.470,255.616)(320.470,253.708)(328.533,252.503)
AREA amenity_parking outer=1 offset=2717918 size=7 clippings=0 points=(250.033,73.493)(247.720,73.895)(247.033,73.895)(247.033,76.406)(246.220,76.556)(246.720,79.569)(250.970,78.816)
AREA building outer=1 offset=2731538 size=4 clippings=0 points=(246.220,142.687)(246.845,145.850)(250.220,145.147)(249.533,141.984)
AREA amenity_parking outer=1 offset=2717980 size=4 clippings=0 points=(246.283,71.937)(252.908,70.782)(252.658,69.426)(246.345,70.330)
AREA building outer=1 offset=2723452 size=4 clippings=0 points=(246.720,79.569)(247.408,83.887)(251.658,83.184)(250.970,78.816)
AREA building outer=1 offset=2617332 size=9 clippings=0 points=(247.158,7.765)(247.033,7.714)(246.783,11.832)(255.720,12.384)(255.970,8.317)(254.658,8.216)(254.595,8.317)(254.595,8.719)(250.470,8.467)
AREA building outer=1 offset=2722806 size=8 clippings=0 points=(248.720,89.009)(248.033,88.909)(246.845,92.976)(252.533,94.683)(252.720,94.282)(253.033,94.382)(254.158,90.666)(251.470,89.863)
AREA building outer=1 offset=2731495 size=6 clippings=0 points=(246.845,145.850)(247.595,149.516)(250.283,148.913)(251.158,148.813)(250.408,145.147)(250.220,145.147)
AREA building outer=1 offset=2734570 size=4 clippings=0 points=(247.033,203.394)(249.908,201.486)(252.408,205.403)(249.533,207.261)
AREA building outer=1 offset=2617305 size=9 clippings=0 points=(247.908,2.241)(247.720,2.894)(247.470,5.555)(247.158,7.765)(250.470,8.467)(251.095,4.099)(251.470,4.099)(251.470,3.496)(251.533,2.944)
AREA building outer=1 offset=2723587 size=25 clippings=0 points=(251.533,113.563)(249.470,113.814)(249.220,114.116)(249.283,114.618)(248.158,114.768)(248.095,114.266)(247.720,114.015)(247.220,114.116)(247.783,118.886)(247.970,118.886)(248.158,120.392)(248.595,120.342)(248.720,121.346)(248.283,121.397)(248.408,122.652)(248.845,122.602)(249.033,123.957)(256.908,122.953)(256.220,117.279)(254.533,117.530)(254.533,117.430)(253.720,117.530)(253.595,116.476)(253.283,116.526)(253.095,114.768)
AREA building outer=1 offset=2731465 size=9 clippings=0 points=(250.283,148.913)(247.595,149.516)(248.783,154.939)(251.783,154.286)(251.908,153.734)(251.970,153.734)(251.908,153.684)(252.158,153.583)(251.158,148.813)
AREA building outer=1 offset=2617286 size=4 clippings=0 points=(248.845,-2.379)(247.908,2.241)(251.533,2.944)(252.470,-1.575)
AREA building outer=1 offset=2734636 size=7 clippings=0 points=(248.220,218.207)(250.845,214.391)(252.470,215.446)(254.533,216.048)(254.345,216.600)(251.720,220.517)(249.970,219.412)
AREA building outer=1 offset=2718721 size=9 clippings=0 points=(248.783,47.634)(248.533,54.362)(248.658,55.316)(248.908,58.379)(252.283,58.530)(251.970,52.705)(252.033,52.303)(252.220,47.684)(250.533,47.634)
AREA building outer=1 offset=2723699 size=20 clippings=0 points=(249.033,123.957)(249.158,125.062)(248.720,125.112)(249.095,128.025)(249.533,127.924)(249.658,128.979)(249.533,128.979)(249.720,130.485)(250.158,130.435)(250.283,131.489)(255.720,130.837)(255.595,129.632)(255.158,129.682)(254.970,128.226)(254.470,128.326)(254.283,127.020)(255.408,126.820)(255.283,125.866)(255.595,125.866)(255.283,123.204)
AREA building outer=1 offset=2731433 size=10 clippings=0 points=(251.533,156.094)(250.908,155.391)(250.720,154.537)(248.783,154.939)(249.595,158.755)(251.095,160.362)(251.658,160.412)(254.595,157.650)(252.845,155.742)(252.595,155.190)
AREA building outer=1 offset=2719266 size=7 clippings=0 points=(254.033,36.336)(252.345,35.532)(249.533,41.608)(249.470,42.060)(249.908,42.863)(250.345,43.064)(251.470,43.114)
AREA building outer=1 offset=2731519 size=5 clippings=0 points=(249.533,142.034)(250.220,145.147)(253.595,144.444)(253.220,141.582)(251.408,141.833)
AREA building outer=1 offset=3200207 size=8 clippings=0 points=(249.908,201.486)(254.533,198.674)(255.970,197.520)(258.283,195.360)(263.970,199.980)(261.470,203.143)(259.033,201.587)(252.408,205.403)
AREA amenity_parking outer=1 offset=3182542 size=14 clippings=0 points=(261.470,73.644)(261.470,73.594)(258.283,74.146)(258.345,74.347)(255.033,74.899)(254.720,72.690)(250.033,73.493)(250.970,78.816)(256.845,77.862)(256.908,78.314)(261.470,77.561)(262.095,77.561)(261.970,76.908)(262.033,76.908)
AREA highway_service outer=1 offset=2616238 size=9 clippings=0 points=(251.533,2.944)(251.470,3.496)(251.470,4.099)(251.095,4.099)(250.470,8.467)(254.595,8.719)(254.595,8.317)(254.033,8.267)(254.470,3.346)
AREA building outer=1 offset=2723432 size=4 clippings=0 points=(250.970,78.816)(251.658,83.184)(256.283,82.431)(255.595,78.013)
AREA building outer=1 offset=2719810 size=4 clippings=0 points=(251.470,43.114)(255.345,43.165)(255.783,37.139)(254.033,36.336)
AREA highway_service outer=1 offset=2616094 size=6 clippings=0 points=(252.470,-1.575)(255.595,-1.173)(255.095,3.396)(254.470,3.346)(251.533,2.944)(252.345,-1.123)
AREA building outer=1 offset=2734547 size=6 clippings=0 points=(258.158,219.111)(255.470,222.927)(251.720,220.517)(254.345,216.600)(256.283,217.856)(258.345,218.458)
AREA building outer=1 offset=2718683 size=7 clippings=0 points=(252.220,47.684)(251.970,52.705)(252.345,59.434)(255.908,59.333)(255.595,57.375)(255.908,47.734)(254.095,47.734)
AREA building outer=1 offset=2719299 size=7 clippings=0 points=(254.283,31.264)(252.345,35.532)(255.783,37.139)(255.845,36.034)(254.970,35.683)(256.470,32.268)(256.408,32.268)
AREA building outer=1 offset=2719324 size=4 clippings=0 points=(252.345,59.434)(252.470,60.789)(256.095,60.388)(255.908,59.333)
AREA building outer=1 offset=2731409 size=6 clippings=0 points=(254.720,153.382)(254.470,152.830)(252.408,154.738)(252.845,155.742)(254.595,157.650)(256.783,155.592)
AREA building outer=1 offset=2732451 size=7 clippings=0 points=(252.470,148.612)(253.220,152.930)(254.283,152.328)(254.283,152.227)(254.345,152.177)(254.283,150.068)(254.033,148.311)
AREA amenity_parking outer=1 offset=2717892 size=8 clippings=0 points=(257.283,67.468)(252.783,68.221)(252.533,67.066)(253.283,67.016)(252.658,63.451)(252.533,60.689)(255.845,60.488)(256.283,62.848)
AREA building outer=1 offset=2722749 size=7 clippings=0 points=(254.158,90.666)(253.033,94.382)(254.283,94.733)(254.095,97.244)(257.908,97.596)(258.095,94.784)(258.470,91.972)
AREA building outer=1 offset=2722707 size=5 clippings=0 points=(253.720,101.010)(253.408,103.671)(253.158,106.534)(256.970,106.935)(257.533,101.412)
AREA building outer=1 offset=2732402 size=5 clippings=0 points=(253.158,141.281)(253.595,144.444)(253.595,144.746)(255.908,144.495)(255.595,141.030)
AREA building outer=1 offset=3197719 size=19 clippings=0 points=(253.595,144.746)(253.783,146.202)(254.658,146.101)(255.158,145.599)(255.470,145.850)(255.783,148.863)(255.470,148.913)(255.470,149.265)(255.845,149.215)(255.845,149.616)(255.908,149.918)(260.783,149.516)(260.658,148.210)(259.658,148.311)(259.470,146.955)(259.345,145.549)(260.345,145.449)(260.220,144.093)(255.908,144.495)
AREA building outer=1 offset=2722728 size=5 clippings=0 points=(254.095,97.244)(253.720,101.010)(257.533,101.412)(257.658,99.554)(257.908,97.596)
AREA amenity_parking outer=1 offset=3197664 size=13 clippings=0 points=(265.970,157.500)(261.220,162.119)(261.470,162.873)(256.158,167.894)(254.158,165.735)(255.283,164.680)(253.783,163.023)(254.533,162.370)(257.408,159.558)(257.783,159.107)(258.095,158.554)(260.908,155.943)(262.783,154.487)
AREA building outer=1 offset=2618146 size=8 clippings=0 points=(255.970,8.317)(256.220,5.455)(256.908,5.505)(257.095,3.647)(254.470,3.346)(254.033,8.267)(254.595,8.317)(254.658,8.216)
AREA building outer=1 offset=3184096 size=15 clippings=0 points=(256.908,22.979)(256.595,29.205)(255.220,29.105)(254.283,31.264)(256.783,32.469)(257.220,32.570)(257.658,31.616)(264.908,32.068)(265.158,33.574)(265.095,34.628)(267.970,34.729)(268.158,28.603)(268.595,28.653)(268.783,23.732)(262.908,23.331)
AREA building outer=1 offset=3197769 size=11 clippings=0 points=(256.845,149.867)(256.845,150.671)(256.408,151.072)(256.033,150.621)(254.283,152.227)(254.470,152.830)(254.720,153.382)(256.783,155.592)(260.595,152.077)(260.908,151.123)(260.783,149.516)
AREA landuse_grass outer=1 offset=3186998 size=4 clippings=0 points=(259.345,86.448)(254.345,86.800)(254.533,87.503)(259.158,89.110)
AREA building outer=1 offset=3103676 size=4 clippings=0 points=(257.095,3.647)(257.658,-0.922)(255.595,-1.173)(255.095,3.396)
AREA building outer=1 offset=3182818 size=10 clippings=0 points=(257.345,33.775)(257.220,35.783)(255.908,35.683)(255.845,36.034)(255.345,43.165)(258.533,43.215)(258.658,38.143)(259.158,34.528)(259.158,34.227)(257.658,33.825)
AREA building outer=1 offset=3200319 size=7 clippings=0 points=(258.158,219.111)(259.783,220.065)(261.783,220.668)(261.470,221.722)(260.595,221.572)(258.283,224.735)(255.470,222.927)
AREA building outer=1 offset=3187739 size=6 clippings=0 points=(256.908,78.314)(256.845,77.862)(255.595,78.063)(256.283,82.431)(259.595,81.879)(258.908,78.063)
AREA building outer=1 offset=3184828 size=7 clippings=0 points=(258.845,58.530)(258.845,57.475)(258.595,51.701)(258.720,47.784)(255.908,47.734)(255.595,57.375)(255.845,59.032)
AREA building outer=1 offset=3197700 size=4 clippings=0 points=(257.783,140.779)(255.595,141.030)(255.908,144.495)(258.095,144.294)
AREA building outer=1 offset=3103485 size=5 clippings=0 points=(259.845,8.568)(255.970,8.317)(255.720,12.384)(255.658,12.736)(259.533,12.886)
AREA building outer=1 offset=3183420 size=11 clippings=0 points=(255.845,59.032)(256.095,60.388)(256.408,62.547)(257.095,65.158)(257.470,67.217)(261.595,66.514)(260.845,62.296)(260.408,62.396)(260.283,62.095)(259.470,58.480)(258.845,58.530)
AREA amenity_school outer=1 offset=3201377 size=22 clippings=0 points=(281.595,168.597)(273.658,178.188)(260.158,194.758)(268.658,201.938)(261.283,206.759)(257.720,210.675)(255.908,213.035)(277.470,229.555)(280.533,229.656)(284.033,229.656)(285.783,225.086)(307.720,225.388)(307.783,206.759)(314.970,206.859)(315.658,183.460)(303.033,183.410)(299.845,184.514)(298.220,183.711)(291.345,176.581)(284.970,172.313)(285.470,171.660)(282.345,169.099)
